5.998439566075061125e-01,1.430105655042754664e+00,2.038050167263983692e+00,-1.130298268945326035e+00,2.687870597725709576e+00,-3.805016726398369187e-02,1.019625710672794394e+00,1.024400883788146643e+00,1.019423017544446086e+00
6.005417009094731196e-01,1.433362897562013627e+00,2.038129206329723608e+00,-1.106472095971737346e+00,2.668812796439030244e+00,-3.812920632972360835e-02,1.019700476030926506e+00,1.024373782078871198e+00,1.019463567683600136e+00
6.012373597926973234e-01,1.436606860456803192e+00,2.038207948836874728e+00,-1.082880512949522256e+00,2.649532697348583987e+00,-3.820794883687472776e-02,1.019775192906374084e+00,1.024347057536289629e+00,1.019505159367476654e+00
6.019308634090394516e-01,1.439837431376731924e+00,2.038286390527978220e+00,-1.059526594117340625e+00,2.630033922071836727e+00,-3.828639052797822018e-02,1.019849849933452957e+00,1.024320714623576878e+00,1.019547784131298540e+00
6.026221413874995880e-01,1.443054498990867129e+00,2.038364527178157193e+00,-1.036413372574326308e+00,2.610320122073640725e+00,-3.836452717815719282e-02,1.019924435707895594e+00,1.024294757663685385e+00,1.019591433296647143e+00
6.033111228459153708e-01,1.446257952996527596e+00,2.038442354596420092e+00,-1.013543839857142137e+00,2.590394977965920553e+00,-3.844235459642009189e-02,1.019998938788975851e+00,1.024269190839159682e+00,1.019636097973526612e+00
6.039977364027265816e-01,1.449447684127930014e+00,2.038519868626956555e+00,-9.909209455250731491e-01,2.570262198805205678e+00,-3.851986862695655489e-02,1.020073347701300648e+00,1.024244018191651007e+00,1.019681769062119603e+00
6.046819101888049053e-01,1.452623584164688619e+00,2.038597065150426157e+00,-9.685475967532075625e-01,2.549925521388135774e+00,-3.859706515042615749e-02,1.020147650936540584e+00,1.024219243621392161e+00,1.019728437254511233e+00
6.053635718593464166e-01,1.455785545940165626e+00,2.038673940085234726e+00,-9.464266579336484408e-01,2.529388709545087988e+00,-3.867394008523472593e-02,1.020221836955676142e+00,1.024194870887212394e+00,1.019776093036941944e+00
6.060426486058245743e-01,1.458933463349673332e+00,2.038750489388803100e+00,-9.245609502848393113e-01,2.508655553432046936e+00,-3.875048938880309990e-02,1.020295894190734742e+00,1.024170903606073102e+00,1.019824726691587191e+00
6.067190671680020575e-01,1.462067231358525232e+00,2.038826709058824349e+00,-9.029532514689385669e-01,2.487729868820860002e+00,-3.882670905882434909e-02,1.020369811046911268e+00,1.024147345253009878e+00,1.019874328298732591e+00
6.073927538459993336e-01,1.465186746009936591e+00,2.038902595134512108e+00,-8.816062952172999401e-01,2.466615496388012918e+00,-3.890259513451210793e-02,1.020443575904403488e+00,1.024124199160815873e+00,1.019924887738697272e+00
6.080636345124176279e-01,1.468291904432772910e+00,2.038978143697834700e+00,-8.605227709640514977e-01,2.445316301002041115e+00,-3.897814369783469957e-02,1.020517177120760177e+00,1.024101468520265179e+00,1.019976394694287247e+00
6.087316346245148502e-01,1.471382604849145626e+00,2.039053350874741266e+00,-8.397053234877428496e-01,2.423836171009723817e+00,-3.905335087474126610e-02,1.020590603032594190e+00,1.024079156379724242e+00,1.020028838652635050e+00
6.093966792364317042e-01,1.474458746581854163e+00,2.039128212836372800e+00,-8.191565525611035348e-01,2.402179017521181681e+00,-3.912821283637279990e-02,1.020663841957982543e+00,1.024057265645481163e+00,1.020082208907755250e+00
6.100586930114665352e-01,1.477520230061673656e+00,2.039202725800263849e+00,-7.988790126088812782e-01,2.380348773693998332e+00,-3.920272580026384901e-02,1.020736882198276074e+00,1.024035799081503439e+00,1.020136494562525087e+00
6.107176002343962518e-01,1.480566956834487913e+00,2.039276886031527791e+00,-7.788752123737779920e-01,2.358349394016499456e+00,-3.927688603152779123e-02,1.020809712040597450e+00,1.024014759309920697e+00,1.020191684531382315e+00
6.113733248238423235e-01,1.483598829568265165e+00,2.039350689844031450e+00,-7.591476145904570982e-01,2.336184853590306698e+00,-3.935068984403145009e-02,1.020882319759749635e+00,1.023994148810930538e+00,1.020247767542447281e+00
6.120257903446784109e-01,1.486615752059878837e+00,2.039424133601556388e+00,-7.396986356676443775e-01,2.313859147412296480e+00,-3.942413360155638813e-02,1.020954693620365505e+00,1.023973969922986615e+00,1.020304732139918569e+00
6.126749200204789636e-01,1.489617629241769992e+00,2.039497213718942881e+00,-7.205306453782808207e-01,2.291376289656067211e+00,-3.949721371894288069e-02,1.021026821879447821e+00,1.023954224843389493e+00,1.020362566686869643e+00
6.133206367460055652e-01,1.492604367188451242e+00,2.039569926663223676e+00,-7.016459665577511329e-01,2.268740312953057003e+00,-3.956992666322367569e-02,1.021098692788175111e+00,1.023934915628180509e+00,1.020421259367339406e+00
6.139628630997298053e-01,1.495575873122853450e+00,2.039642268954739102e+00,-6.830468748101790055e-01,2.245955267673405586e+00,-3.964226895473910162e-02,1.021170294594535122e+00,1.023916044192882735e+00,1.020480798189273397e+00
6.146015213563901236e-01,1.498532055422511444e+00,2.039714237168238853e+00,-6.647355982227298732e-01,2.223025221206691437e+00,-3.971423716823885286e-02,1.021241615545412040e+00,1.023897612312724137e+00,1.020541170986929425e+00
6.152365334995810731e-01,1.501472823625590980e+00,2.039785827933967788e+00,-6.467143170879925407e-01,2.199954257242649813e+00,-3.978582793396778783e-02,1.021312643888914851e+00,1.023879621623129843e+00,1.020602365423560753e+00
6.158678212343722258e-01,1.504398088436754488e+00,2.039857037938734852e+00,-6.289851636343567476e-01,2.176746475051990704e+00,-3.985703793873485168e-02,1.021383367876785631e+00,1.023862073620318114e+00,1.020664368994185889e+00
6.164953059999556118e-01,1.507307761732865847e+00,2.039927863926966900e+00,-6.115502217643954408e-01,2.153405988767418844e+00,-3.992786392696690001e-02,1.021453775766607786e+00,1.023844969661722448e+00,1.020727169028184944e+00
6.171189089823186924e-01,1.510201756568533282e+00,2.039998302701744315e+00,-5.944115268012779563e-01,2.129936926664972585e+00,-3.999830270174431490e-02,1.021523855824308491e+00,1.023828310966738542e+00,1.020790752692215975e+00
6.177385511269415375e-01,1.513079987181490393e+00,2.040068351125819301e+00,-5.775710652431259584e-01,2.106343430445780651e+00,-4.006835112581930147e-02,1.021593596326558107e+00,1.023812098617387534e+00,1.020855106993034944e+00
6.183541531515156509e-01,1.515942368997814205e+00,2.040138006122617309e+00,-5.610307745253595435e-01,2.082629654518352247e+00,-4.013800612261730905e-02,1.021662985563104975e+00,1.023796333558947724e+00,1.020920218780285271e+00
6.189656355586831138e-01,1.518788818636980453e+00,2.040207264677221133e+00,-5.447925427910089713e-01,2.058799765281498662e+00,-4.020726467722113284e-02,1.021732011839138643e+00,1.023781016600637361e+00,1.020986074749330896e+00
6.195729186487930473e-01,1.521619253916753900e+00,2.040276123837334143e+00,-5.288582086689271877e-01,2.034857940407983623e+00,-4.027612383733414347e-02,1.021800663477993254e+00,1.023766148416663579e+00,1.021052661444443288e+00
6.201759225326740621e-01,1.524433593857916547e+00,2.040344580714227085e+00,-5.132295610599679758e-01,2.010808368129017421e+00,-4.034458071422708514e-02,1.021868928823386646e+00,1.023751729546836797e+00,1.021119965261554352e+00
6.207745671444206970e-01,1.527231758688829544e+00,2.040412632483665334e+00,-4.979083389310228758e-01,1.986655246519682283e+00,-4.041263248366533389e-02,1.021936796241957435e+00,1.023737760397504193e+00,1.021187972451318426e+00
6.213687722541908487e-01,1.530013669849831004e+00,2.040480276386815728e+00,-4.828962311170116317e-01,1.962402782785384492e+00,-4.048027638681572782e-02,1.022004254125869149e+00,1.023724241242583544e+00,1.021256669122272420e+00
6.219584574810137489e-01,1.532779249997468840e+00,2.040547509731133857e+00,-4.681948761306647944e-01,1.938055192549448469e+00,-4.054750973113385726e-02,1.022071290895316231e+00,1.023711172224516686e+00,1.021326041243897809e+00
6.225435423056050466e-01,1.535528423008567289e+00,2.040614329891233147e+00,-4.538058619802334825e-01,1.913616699141917454e+00,-4.061432989123314741e-02,1.022137895000871266e+00,1.023698553355100183e+00,1.021396074649567387e+00
6.231239460831875521e-01,1.538261113984127793e+00,2.040680734309730848e+00,-4.397307259949819191e-01,1.889091532889682234e+00,-4.068073430973084825e-02,1.022204054926311612e+00,1.023686384516812709e+00,1.021466755039970531e+00
6.236995880563160899e-01,1.540977249253063786e+00,2.040746720498074929e+00,-4.259709546585366824e-01,1.864483930408010526e+00,-4.074672049807492868e-02,1.022269759191026139e+00,1.023674665463754740e+00,1.021538067986150988e+00
6.242703873677030169e-01,1.543676756375768955e+00,2.040812286037349654e+00,-4.125279834500194531e-01,1.839798133893578047e+00,-4.081228603734965432e-02,1.022334996352627812e+00,1.023663395822820288e+00,1.021609998932762942e+00
6.248362630730441847e-01,1.546359564147518295e+00,2.040877428579059405e+00,-3.994031966929511568e-01,1.815038390419078551e+00,-4.087742857905940497e-02,1.022399755009596012e+00,1.023652575094918804e+00,1.021682533201377252e+00
6.253971341538422379e-01,1.549025602601702634e+00,2.040942145845890732e+00,-3.865979274119588083e-01,1.790208951229512291e+00,-4.094214584589073169e-02,1.022464023803898669e+00,1.023642202656213307e+00,1.021755655993792367e+00
6.259529195302250271e-01,1.551674803012896176e+00,2.041006435632453098e+00,-3.741134571971870826e-01,1.765314071040227972e+00,-4.100643563245309764e-02,1.022527791423560206e+00,1.023632277759318976e+00,1.021829352395298152e+00
6.265035380737582482e-01,1.554307097899755741e+00,2.041070295805997858e+00,-3.619510160764624063e-01,1.740358007336809454e+00,-4.107029580599785845e-02,1.022591046605248577e+00,1.023622799534559480e+00,1.021903607377991685e+00
6.270489086202490903e-01,1.556922421027753467e+00,2.041133724307112818e+00,-3.501117823951702124e-01,1.715345019676884686e+00,-4.113372430711281780e-02,1.022653778137121217e+00,1.023613766991497531e+00,1.021978405804360390e+00
6.275889499825400009e-01,1.559520707411741203e+00,2.041196719150396355e+00,-3.385968827038123852e-01,1.690279368993938158e+00,-4.119671915039635479e-02,1.022715974861249988e+00,1.023605179020077971e+00,1.022053732430468598e+00
6.281235809632894629e-01,1.562101893318346812e+00,2.041259278425106238e+00,-3.274073916532497797e-01,1.665165316903212123e+00,-4.125927842510623833e-02,1.022777625676517976e+00,1.023597034392268013e+00,1.022129571909634604e+00
6.286527203677387821e-01,1.564665916268203949e+00,2.041321400295787125e+00,-3.165443318975914022e-01,1.640007125009770306e+00,-4.132140029578712515e-02,1.022838719541105279e+00,1.023589331763308907e+00,1.022205908795710494e+00
6.291762870164624433e-01,1.567212715038012405e+00,2.041383083002873633e+00,-3.060086740047506804e-01,1.614809054218798723e+00,-4.138308300287363295e-02,1.022899245475261676e+00,1.023582069673287132e+00,1.022282727546678593e+00
6.296941997581000372e-01,1.569742229662430821e+00,2.041444324863270321e+00,-2.958013363745853330e-01,1.589575364048226858e+00,-4.144432486327032095e-02,1.022959192563939856e+00,1.023575246548586115e+00,1.022360012528112927e+00
6.302063774820678699e-01,1.572254401435801752e+00,2.041505124270905913e+00,-2.859231851646741318e-01,1.564310311943740928e+00,-4.150512427090591316e-02,1.023018549959668455e+00,1.023568860703611305e+00,1.022437748016912007e+00
6.307127391312484788e-01,1.574749172913708417e+00,2.041565479697266650e+00,-2.763750342236724333e-01,1.539018152596253630e+00,-4.156547969726664959e-02,1.023077306884928150e+00,1.023562910342038501e+00,1.022515918204547569e+00
6.312132037146558350e-01,1.577226487914363595e+00,2.041625389691900772e+00,-2.671576450322469820e-01,1.513703137261921183e+00,-4.162538969190077154e-02,1.023135452635306697e+00,1.023557393558871764e+00,1.022594507201111780e+00
6.317076903200742333e-01,1.579686291519830199e+00,2.041684852882903911e+00,-2.582717266515549004e-01,1.488369513084758955e+00,-4.168485288290391111e-02,1.023192976581664304e+00,1.023552308341535211e+00,1.022673499038392553e+00
6.321961181266695373e-01,1.582128530077074213e+00,2.041743867977373839e+00,-2.497179356792730565e-01,1.463021522421938059e+00,-4.174386797737383858e-02,1.023249868173433663e+00,1.023547652572130318e+00,1.022752877674106164e+00
6.326784064175701161e-01,1.584553151198849541e+00,2.041802433761845670e+00,-2.414968762131460556e-01,1.437663402171827975e+00,-4.180243376184566984e-02,1.023306116940796651e+00,1.023543424028590998e+00,1.022832626995019423e+00
6.331544745924155837e-01,1.586960103764415653e+00,2.041860549102697764e+00,-2.336090998220518300e-01,1.412299383104852035e+00,-4.186054910269776386e-02,1.023361712497820264e+00,1.023539620386830107e+00,1.022912730821057270e+00
6.336242421798723434e-01,1.589349337920087146e+00,2.041918212946535416e+00,-2.260551055245629826e-01,1.386933689197221486e+00,-4.191821294653541585e-02,1.023416644544866028e+00,1.023536239222183397e+00,1.022993172908697179e+00
6.340876288501126057e-01,1.591720805079615886e+00,2.041975424320547017e+00,-2.188353397749716045e-01,1.361570536967620093e+00,-4.197542432054701678e-02,1.023470902871516985e+00,1.023533278011396597e+00,1.023073936954899343e+00
6.345445544272566574e-01,1.594074457924406163e+00,2.042032182332835788e+00,-2.119501964567968577e-01,1.336214134816891663e+00,-4.203218233283578797e-02,1.023524477359178064e+00,1.023530734134315390e+00,1.023155006600734662e+00
6.349949389017747192e-01,1.596410250403563102e+00,2.042088486172725315e+00,-2.054000168837447626e-01,1.310868682370809779e+00,-4.208848617272531456e-02,1.023577357983834313e+00,1.023528604875759473e+00,1.023236365435184814e+00
6.354387024428477249e-01,1.598728137733773425e+00,2.042144335111039766e+00,-1.991850898080897436e-01,1.285538369825977911e+00,-4.214433511103976571e-02,1.023629534818709663e+00,1.023526887427323340e+00,1.023317996998862389e+00
6.358757654106851342e-01,1.601028076399019895e+00,2.042199728500357470e+00,-1.933056514364898948e-01,1.260227377298930085e+00,-4.219972850035746958e-02,1.023680998037039158e+00,1.023525578889316501e+00,1.023399884787863590e+00
6.363060483687967839e-01,1.603310024150130131e+00,2.042254665775240063e+00,-1.877618854532233927e-01,1.234939874178491381e+00,-4.225466577524006340e-02,1.023731737914602258e+00,1.023524676272495659e+00,1.023482012257403762e+00
6.367294720962186627e-01,1.605573940004158873e+00,2.042309146452433222e+00,-1.825539230508036459e-01,1.209680018481461339e+00,-4.230914645243322170e-02,1.023781744832642726e+00,1.023524176500206551e+00,1.023564362825851504e+00
6.371459575996890612e-01,1.607819784243604166e+00,2.042363170131042516e+00,-1.776818429679957179e-01,1.184451956211670653e+00,-4.236317013104251572e-02,1.023831009280415039e+00,1.023524076410180728e+00,1.023646919878416828e+00
6.375554261257745381e-01,1.610047518415459233e+00,2.042416736492683960e+00,-1.731456715352068243e-01,1.159259820722480683e+00,-4.241673649268395963e-02,1.023879521857757435e+00,1.023524372756388967e+00,1.023729666770879287e+00
6.379577991729430408e-01,1.612257105330098250e+00,2.042469845301605247e+00,-1.689453827272127395e-01,1.134107732082777265e+00,-4.246984530160524685e-02,1.023927273278052885e+00,1.023525062211303682e+00,1.023812586833720450e+00
6.383529985035829579e-01,1.614448509059998482e+00,2.042522496404784782e+00,-1.650808982232837840e-01,1.108999796446519692e+00,-4.252249640478478199e-02,1.023974254370457970e+00,1.023526141367464115e+00,1.023895663375554488e+00
6.387409461559655499e-01,1.616621694938297216e+00,2.042574689732000515e+00,-1.615520874745951518e-01,1.083940105425895251e+00,-4.257468973200051465e-02,1.024020456082918695e+00,1.023527606739849993e+00,1.023978879687347909e+00
6.391215644561503151e-01,1.618776629557186153e+00,2.042626425295874348e+00,-1.583587677790072590e-01,1.058932735468145037e+00,-4.262642529587434836e-02,1.024065869484590774e+00,1.023529454767689861e+00,1.024062219046079747e+00
6.394947760298299588e-01,1.620913280766141495e+00,2.042677703191889460e+00,-1.555007043631376484e-01,1.033981747236112803e+00,-4.267770319188946004e-02,1.024110485768509271e+00,1.023531681816547190e+00,1.024145664718656423e+00
6.398605038141138568e-01,1.623031617669991045e+00,2.042728523598381862e+00,-1.529776104717416041e-01,1.009091184992562784e+00,-4.272852359838186231e-02,1.024154296254111474e+00,1.023534284180284581e+00,1.024229199965707382e+00
